[2025-04-01_19:15:50] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:16:51] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:17:52] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:18:53] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:19:54] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:20:55] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:21:56] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:22:57] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:23:58] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:24:59] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:26:00] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:27:01] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:28:02] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:29:03] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:30:04] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:31:05] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:32:06] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:33:07] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:34:08] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:35:09] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:36:10] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:37:11] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:38:12] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:39:13] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:40:14] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:41:15] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:42:16] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:43:17] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:44:18] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:45:19] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:46:20] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:47:21] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:48:22] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:49:23] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:50:24] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:51:25] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:52:26] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:53:27] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:54:28] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:55:29] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:56:30] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:57:31] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:58:32] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:59:33] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:00:34] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:01:35] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:02:36] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:03:37] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:04:38] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:05:39] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:06:40] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:07:41] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:08:42] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:09:43] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:10:44] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:11:45] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:12:46] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:13:47] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:14:48] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:15:49] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:16:50] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:17:51] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:18:52] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:19:53] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:20:54] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:21:55] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:22:56] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:23:57] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:24:58] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:25:59] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:27:00] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:28:01] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:29:02] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:30:03] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_20:31:04] Total Functions: 120166, Hited Functions: 9283 [ 7.725147% ], Hited Edges: 0, Total Edges: 362506
