[2025-03-30_09:03:19] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:04:20] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:05:21] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:06:22] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:07:23] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:08:24] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:09:25] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:10:26] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:11:27] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:12:28] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:13:29] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:14:30] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:15:31] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:16:32] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:17:33] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:18:34] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:19:35] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:20:36] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:21:37] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:22:38] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:23:39] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:24:40] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:25:41] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:26:42] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:27:43] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:28:44] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:29:45] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:30:46] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:31:47] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:32:48] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:33:49] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:34:50] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:35:51] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:36:52] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:37:53] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:38:54] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:39:55] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:40:56] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:41:57] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:42:58] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:43:59] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:45:00] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:46:01] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:47:02] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:48:03] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:49:04] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:50:05] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:51:06] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:52:07] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:53:08] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:54:09] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:55:10] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:56:11] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:57:12] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:58:13] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_09:59:14] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_10:00:15] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-30_10:01:16] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
