[2025-03-29_09:49:05] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:50:06] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:51:07] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:53:49] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:54:50] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:55:51] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:56:52] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:57:53] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:59:54] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:01:00] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:02:53] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:03:54] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:04:55] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:05:56] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:08:18] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:10:00] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:11:01] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:12:02] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:13:09] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:15:23] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:17:49] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:18:50] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:19:51] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:20:52] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:23:22] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:25:04] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:26:05] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:27:06] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:28:07] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:29:08] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:32:33] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:33:58] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:34:59] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:36:00] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:37:01] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:38:02] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:41:03] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:42:20] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:43:21] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:44:22] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:45:23] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:46:26] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:48:29] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
