[2025-04-06_03:02:47] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:03:48] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:04:49] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:05:50] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:06:51] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:07:52] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:08:53] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:09:54] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:10:55] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:11:56] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:12:57] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:13:58] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:14:59] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:16:00] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:17:01] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:18:02] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:19:03] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:20:04] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:21:05] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:22:06] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:23:07] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:24:08] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:25:09] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:26:10] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
